Date,Close
2014-08-22 00:00:00+01:00,172.13999938964844
2014-08-25 00:00:00+01:00,172.4029998779297
2014-08-26 00:00:00+01:00,172.42999267578125
2014-08-27 00:00:00+01:00,172.22900390625
2014-08-28 00:00:00+01:00,172.14999389648438
2014-08-29 00:00:00+01:00,171.99899291992188
2014-09-01 00:00:00+01:00,172.77999877929688
2014-09-02 00:00:00+01:00,173.34800720214844
2014-09-03 00:00:00+01:00,173.302001953125
2014-09-04 00:00:00+01:00,172.60000610351562
2014-09-05 00:00:00+01:00,172.02499389648438
2014-09-08 00:00:00+01:00,170.5290069580078
2014-09-09 00:00:00+01:00,170.8000030517578
2014-09-10 00:00:00+01:00,171.05999755859375
2014-09-11 00:00:00+01:00,173.05499267578125
2014-09-12 00:00:00+01:00,174.0399932861328
2014-09-15 00:00:00+01:00,174.49000549316406
2014-09-16 00:00:00+01:00,173.85800170898438
2014-09-17 00:00:00+01:00,174.25799560546875
2014-09-18 00:00:00+01:00,176.55099487304688
2014-09-19 00:00:00+01:00,178.822998046875
2014-09-22 00:00:00+01:00,177.77699279785156
2014-09-23 00:00:00+01:00,178.031005859375
2014-09-24 00:00:00+01:00,177.8769989013672
2014-09-25 00:00:00+01:00,178.38400268554688
2014-09-26 00:00:00+01:00,177.35899353027344
2014-09-29 00:00:00+01:00,177.66200256347656
2014-09-30 00:00:00+01:00,177.63099670410156
2014-10-01 00:00:00+01:00,177.7760009765625
2014-10-02 00:00:00+01:00,176.50999450683594
2014-10-03 00:00:00+01:00,175.3249969482422
2014-10-06 00:00:00+01:00,175.2570037841797
2014-10-07 00:00:00+01:00,174.98800659179688
2014-10-08 00:00:00+01:00,173.85699462890625
2014-10-09 00:00:00+01:00,174.73399353027344
2014-10-10 00:00:00+01:00,173.77999877929688
2014-10-13 00:00:00+01:00,172.7310028076172
2014-10-14 00:00:00+01:00,171.97999572753906
2014-10-15 00:00:00+01:00,170.53599548339844
2014-10-16 00:00:00+01:00,169.44000244140625
2014-10-17 00:00:00+01:00,171.24000549316406
2014-10-20 00:00:00+01:00,172.4199981689453
2014-10-21 00:00:00+01:00,172.66700744628906
2014-10-22 00:00:00+01:00,172.4199981689453
2014-10-23 00:00:00+01:00,171.90499877929688
2014-10-24 00:00:00+01:00,173.31199645996094
2014-10-27 00:00:00+00:00,174.07000732421875
2014-10-28 00:00:00+00:00,173.85000610351562
2014-10-29 00:00:00+00:00,174.49200439453125
2014-10-30 00:00:00+00:00,174.1790008544922
2014-10-31 00:00:00+00:00,174.7100067138672
2014-11-03 00:00:00+00:00,180.23899841308594
2014-11-04 00:00:00+00:00,181.58099365234375
2014-11-05 00:00:00+00:00,181.60699462890625
2014-11-06 00:00:00+00:00,183.0279998779297
2014-11-07 00:00:00+00:00,182.43600463867188
2014-11-10 00:00:00+00:00,181.89700317382812
2014-11-11 00:00:00+00:00,181.90899658203125
2014-11-12 00:00:00+00:00,184.26800537109375
2014-11-13 00:00:00+00:00,182.24899291992188
2014-11-14 00:00:00+00:00,181.83599853515625
2014-11-17 00:00:00+00:00,183.1790008544922
2014-11-18 00:00:00+00:00,182.40499877929688
2014-11-19 00:00:00+00:00,182.63999938964844
2014-11-20 00:00:00+00:00,185.13699340820312
2014-11-21 00:00:00+00:00,185.5500030517578
2014-11-24 00:00:00+00:00,184.21200561523438
2014-11-25 00:00:00+00:00,185.93099975585938
2014-11-26 00:00:00+00:00,185.1649932861328
2014-11-27 00:00:00+00:00,185.68099975585938
2014-11-28 00:00:00+00:00,185.26499938964844
2014-12-01 00:00:00+00:00,185.54400634765625
2014-12-02 00:00:00+00:00,186.13999938964844
2014-12-03 00:00:00+00:00,186.51499938964844
2014-12-04 00:00:00+00:00,188.08900451660156
2014-12-05 00:00:00+00:00,187.80999755859375
2014-12-08 00:00:00+00:00,189.22000122070312
2014-12-09 00:00:00+00:00,188.83200073242188
2014-12-10 00:00:00+00:00,187.14999389648438
2014-12-11 00:00:00+00:00,185.3249969482422
2014-12-12 00:00:00+00:00,187.04200744628906
2014-12-15 00:00:00+00:00,185.79100036621094
2014-12-16 00:00:00+00:00,184.14700317382812
2014-12-17 00:00:00+00:00,183.58299255371094
2014-12-18 00:00:00+00:00,184.9759979248047
2014-12-19 00:00:00+00:00,186.322998046875
2014-12-22 00:00:00+00:00,186.7429962158203
2014-12-23 00:00:00+00:00,187.1580047607422
2014-12-24 00:00:00+00:00,187.32699584960938
2014-12-25 00:00:00+00:00,187.02499389648438
2014-12-26 00:00:00+00:00,187.24000549316406
2014-12-29 00:00:00+00:00,187.25
2014-12-30 00:00:00+00:00,187.16000366210938
2014-12-31 00:00:00+00:00,185.9600067138672
2015-01-01 00:00:00+00:00,186.42999267578125
2015-01-02 00:00:00+00:00,186.76499938964844
2015-01-05 00:00:00+00:00,184.0780029296875
2015-01-06 00:00:00+00:00,182.2050018310547
2015-01-07 00:00:00+00:00,179.625
2015-01-08 00:00:00+00:00,180.16299438476562
2015-01-09 00:00:00+00:00,180.67999267578125
2015-01-12 00:00:00+00:00,179.54299926757812
2015-01-13 00:00:00+00:00,179.47000122070312
2015-01-14 00:00:00+00:00,178.6840057373047
2015-01-15 00:00:00+00:00,178.8000030517578
2015-01-16 00:00:00+00:00,176.25999450683594
2015-01-19 00:00:00+00:00,177.97999572753906
2015-01-20 00:00:00+00:00,177.58200073242188
2015-01-21 00:00:00+00:00,179.69400024414062
2015-01-22 00:00:00+00:00,178.47000122070312
2015-01-23 00:00:00+00:00,178.21299743652344
2015-01-26 00:00:00+00:00,175.94000244140625
2015-01-27 00:00:00+00:00,178.78599548339844
2015-01-28 00:00:00+00:00,178.8300018310547
2015-01-29 00:00:00+00:00,178.05999755859375
2015-01-30 00:00:00+00:00,178.2830047607422
2015-02-02 00:00:00+00:00,176.7779998779297
2015-02-03 00:00:00+00:00,176.6750030517578
2015-02-04 00:00:00+00:00,178.12899780273438
2015-02-05 00:00:00+00:00,177.97999572753906
2015-02-06 00:00:00+00:00,180.08799743652344
2015-02-09 00:00:00+00:00,181.24000549316406
2015-02-10 00:00:00+00:00,180.41000366210938
2015-02-11 00:00:00+00:00,182.13499450683594
2015-02-12 00:00:00+00:00,183.13600158691406
2015-02-13 00:00:00+00:00,183.01600646972656
2015-02-16 00:00:00+00:00,182.67300415039062
2015-02-17 00:00:00+00:00,181.88999938964844
2015-02-18 00:00:00+00:00,183.0
2015-02-19 00:00:00+00:00,183.1699981689453
2015-02-20 00:00:00+00:00,183.47500610351562
2015-02-23 00:00:00+00:00,183.22000122070312
2015-02-24 00:00:00+00:00,183.6999969482422
2015-02-25 00:00:00+00:00,183.72999572753906
2015-02-26 00:00:00+00:00,184.50100708007812
2015-02-27 00:00:00+00:00,184.0260009765625
2015-03-02 00:00:00+00:00,184.59300231933594
2015-03-03 00:00:00+00:00,184.61900329589844
2015-03-04 00:00:00+00:00,183.8179931640625
2015-03-05 00:00:00+00:00,182.61000061035156
2015-03-06 00:00:00+00:00,183.03500366210938
2015-03-09 00:00:00+00:00,181.79200744628906
2015-03-10 00:00:00+00:00,183.3719940185547
2015-03-11 00:00:00+00:00,182.47999572753906
2015-03-12 00:00:00+00:00,181.33900451660156
2015-03-13 00:00:00+00:00,180.6300048828125
2015-03-16 00:00:00+00:00,179.01800537109375
2015-03-17 00:00:00+00:00,179.91600036621094
2015-03-18 00:00:00+00:00,178.9340057373047
2015-03-19 00:00:00+00:00,179.59100341796875
2015-03-20 00:00:00+00:00,178.22500610351562
2015-03-23 00:00:00+00:00,179.32899475097656
2015-03-24 00:00:00+00:00,179.031005859375
2015-03-25 00:00:00+00:00,177.697998046875
2015-03-26 00:00:00+00:00,177.79400634765625
2015-03-27 00:00:00+00:00,177.02999877929688
2015-03-30 00:00:00+01:00,177.48199462890625
2015-03-31 00:00:00+01:00,177.6999969482422
2015-04-01 00:00:00+01:00,177.9720001220703
2015-04-02 00:00:00+01:00,177.38699340820312
2015-04-03 00:00:00+01:00,177.5
2015-04-06 00:00:00+01:00,177.3800048828125
2015-04-07 00:00:00+01:00,177.88499450683594
2015-04-08 00:00:00+01:00,178.28700256347656
2015-04-09 00:00:00+01:00,178.63999938964844
2015-04-10 00:00:00+01:00,177.3699951171875
2015-04-13 00:00:00+01:00,175.97000122070312
2015-04-14 00:00:00+01:00,176.09500122070312
2015-04-15 00:00:00+01:00,176.44700622558594
2015-04-16 00:00:00+01:00,176.66400146484375
2015-04-17 00:00:00+01:00,177.65199279785156
2015-04-20 00:00:00+01:00,177.7969970703125
2015-04-21 00:00:00+01:00,177.69500732421875
2015-04-22 00:00:00+01:00,178.61900329589844
2015-04-23 00:00:00+01:00,180.35000610351562
2015-04-24 00:00:00+01:00,179.92999267578125
2015-04-27 00:00:00+01:00,180.43499755859375
2015-04-28 00:00:00+01:00,181.33999633789062
2015-04-29 00:00:00+01:00,182.1999969482422
2015-04-30 00:00:00+01:00,183.52000427246094
2015-05-01 00:00:00+01:00,183.406005859375
2015-05-04 00:00:00+01:00,181.93099975585938
2015-05-05 00:00:00+01:00,181.61099243164062
2015-05-06 00:00:00+01:00,181.91700744628906
2015-05-07 00:00:00+01:00,181.94000244140625
2015-05-08 00:00:00+01:00,184.3419952392578
2015-05-11 00:00:00+01:00,184.875
2015-05-12 00:00:00+01:00,187.1009979248047
2015-05-13 00:00:00+01:00,187.75799560546875
2015-05-14 00:00:00+01:00,187.53700256347656
2015-05-15 00:00:00+01:00,187.97000122070312
2015-05-18 00:00:00+01:00,187.84300231933594
2015-05-19 00:00:00+01:00,187.781005859375
2015-05-20 00:00:00+01:00,187.17999267578125
2015-05-21 00:00:00+01:00,188.3699951171875
2015-05-22 00:00:00+01:00,189.54800415039062
2015-05-25 00:00:00+01:00,188.08999633789062
2015-05-26 00:00:00+01:00,188.0800018310547
2015-05-27 00:00:00+01:00,189.3300018310547
2015-05-28 00:00:00+01:00,189.91000366210938
2015-05-29 00:00:00+01:00,189.69200134277344
2015-06-01 00:00:00+01:00,189.84800720214844
2015-06-02 00:00:00+01:00,189.7100067138672
2015-06-03 00:00:00+01:00,190.24899291992188
2015-06-04 00:00:00+01:00,190.51300048828125
2015-06-05 00:00:00+01:00,191.07000732421875
2015-06-08 00:00:00+01:00,191.74000549316406
2015-06-09 00:00:00+01:00,191.11599731445312
2015-06-10 00:00:00+01:00,191.3509979248047
2015-06-11 00:00:00+01:00,190.41299438476562
2015-06-12 00:00:00+01:00,191.6699981689453
2015-06-15 00:00:00+01:00,191.84300231933594
2015-06-16 00:00:00+01:00,192.4499969482422
2015-06-17 00:00:00+01:00,192.9969940185547
2015-06-18 00:00:00+01:00,195.74200439453125
2015-06-19 00:00:00+01:00,195.27000427246094
2015-06-22 00:00:00+01:00,194.85000610351562
2015-06-23 00:00:00+01:00,195.27499389648438
2015-06-24 00:00:00+01:00,194.89999389648438
2015-06-25 00:00:00+01:00,194.50999450683594
2015-06-26 00:00:00+01:00,194.58999633789062
2015-06-29 00:00:00+01:00,192.38999938964844
2015-06-30 00:00:00+01:00,192.89999389648438
2015-07-01 00:00:00+01:00,191.95599365234375
2015-07-02 00:00:00+01:00,192.4199981689453
2015-07-03 00:00:00+01:00,192.07000732421875
2015-07-06 00:00:00+01:00,190.36399841308594
2015-07-07 00:00:00+01:00,191.2449951171875
2015-07-08 00:00:00+01:00,189.3800048828125
2015-07-09 00:00:00+01:00,185.72000122070312
2015-07-10 00:00:00+01:00,187.02999877929688
2015-07-13 00:00:00+01:00,190.02699279785156
2015-07-14 00:00:00+01:00,191.3000030517578
2015-07-15 00:00:00+01:00,192.7949981689453
2015-07-16 00:00:00+01:00,193.58999633789062
2015-07-17 00:00:00+01:00,193.7899932861328
2015-07-20 00:00:00+01:00,193.64100646972656
2015-07-21 00:00:00+01:00,193.51699829101562
2015-07-22 00:00:00+01:00,192.6300048828125
2015-07-23 00:00:00+01:00,193.70899963378906
2015-07-24 00:00:00+01:00,192.2100067138672
2015-07-27 00:00:00+01:00,192.07000732421875
2015-07-28 00:00:00+01:00,191.80799865722656
2015-07-29 00:00:00+01:00,192.85000610351562
2015-07-30 00:00:00+01:00,193.33399963378906
2015-07-31 00:00:00+01:00,193.55999755859375
2015-08-03 00:00:00+01:00,193.8000030517578
2015-08-04 00:00:00+01:00,193.2239990234375
2015-08-05 00:00:00+01:00,193.42999267578125
2015-08-06 00:00:00+01:00,194.6300048828125
2015-08-07 00:00:00+01:00,193.5
2015-08-10 00:00:00+01:00,192.52000427246094
2015-08-11 00:00:00+01:00,194.19400024414062
2015-08-12 00:00:00+01:00,194.86000061035156
2015-08-13 00:00:00+01:00,193.97000122070312
2015-08-14 00:00:00+01:00,194.1699981689453
2015-08-17 00:00:00+01:00,194.60499572753906
2015-08-18 00:00:00+01:00,193.9080047607422
2015-08-19 00:00:00+01:00,194.81199645996094
2015-08-20 00:00:00+01:00,194.27999877929688
2015-08-21 00:00:00+01:00,193.64999389648438
2015-08-24 00:00:00+01:00,190.81900024414062
2015-08-25 00:00:00+01:00,187.33999633789062
2015-08-26 00:00:00+01:00,186.031005859375
2015-08-27 00:00:00+01:00,185.82000732421875
2015-08-28 00:00:00+01:00,186.4669952392578
2015-08-31 00:00:00+01:00,186.96400451660156
2015-09-01 00:00:00+01:00,186.05599975585938
2015-09-02 00:00:00+01:00,183.1699981689453
2015-09-03 00:00:00+01:00,184.5399932861328
2015-09-04 00:00:00+01:00,183.1999969482422
2015-09-07 00:00:00+01:00,181.08999633789062
2015-09-08 00:00:00+01:00,182.4010009765625
2015-09-09 00:00:00+01:00,184.88999938964844
2015-09-10 00:00:00+01:00,184.69000244140625
2015-09-11 00:00:00+01:00,186.2310028076172
2015-09-14 00:00:00+01:00,186.56700134277344
2015-09-15 00:00:00+01:00,185.64199829101562
2015-09-16 00:00:00+01:00,184.78599548339844
2015-09-17 00:00:00+01:00,187.04400634765625
2015-09-18 00:00:00+01:00,186.85000610351562
2015-09-21 00:00:00+01:00,186.3249969482422
2015-09-22 00:00:00+01:00,186.83999633789062
2015-09-23 00:00:00+01:00,184.34500122070312
2015-09-24 00:00:00+01:00,183.28500366210938
2015-09-25 00:00:00+01:00,183.09800720214844
2015-09-28 00:00:00+01:00,182.97000122070312
2015-09-29 00:00:00+01:00,181.69000244140625
2015-09-30 00:00:00+01:00,181.64999389648438
2015-10-01 00:00:00+01:00,181.2469940185547
2015-10-02 00:00:00+01:00,181.36300659179688
2015-10-05 00:00:00+01:00,182.2480010986328
2015-10-06 00:00:00+01:00,182.52000427246094
2015-10-07 00:00:00+01:00,183.07899475097656
2015-10-08 00:00:00+01:00,183.63900756835938
2015-10-09 00:00:00+01:00,184.08200073242188
2015-10-12 00:00:00+01:00,184.1199951171875
2015-10-13 00:00:00+01:00,184.05799865722656
2015-10-14 00:00:00+01:00,182.6199951171875
2015-10-15 00:00:00+01:00,183.92300415039062
2015-10-16 00:00:00+01:00,184.1699981689453
2015-10-19 00:00:00+01:00,184.1269989013672
2015-10-20 00:00:00+01:00,184.83999633789062
2015-10-21 00:00:00+01:00,185.00999450683594
2015-10-22 00:00:00+01:00,184.81399536132812
2015-10-23 00:00:00+01:00,185.88999938964844
2015-10-26 00:00:00+00:00,185.76199340820312
2015-10-27 00:00:00+00:00,185.73399353027344
2015-10-28 00:00:00+00:00,184.447998046875
2015-10-29 00:00:00+00:00,184.5399932861328
2015-10-30 00:00:00+00:00,185.36000061035156
2015-11-02 00:00:00+00:00,186.0330047607422
2015-11-03 00:00:00+00:00,186.26800537109375
2015-11-04 00:00:00+00:00,186.68899536132812
2015-11-05 00:00:00+00:00,186.93699645996094
2015-11-06 00:00:00+00:00,185.0500030517578
2015-11-09 00:00:00+00:00,185.39999389648438
2015-11-10 00:00:00+00:00,186.07200622558594
2015-11-11 00:00:00+00:00,186.3070068359375
2015-11-12 00:00:00+00:00,186.84100341796875
2015-11-13 00:00:00+00:00,186.68699645996094
2015-11-16 00:00:00+00:00,186.1699981689453
2015-11-17 00:00:00+00:00,187.375
2015-11-18 00:00:00+00:00,187.83399963378906
2015-11-19 00:00:00+00:00,188.22000122070312
2015-11-20 00:00:00+00:00,187.8679962158203
2015-11-23 00:00:00+00:00,186.6959991455078
2015-11-24 00:00:00+00:00,185.91700744628906
2015-11-25 00:00:00+00:00,184.75
2015-11-26 00:00:00+00:00,185.5189971923828
2015-11-27 00:00:00+00:00,185.15499877929688
2015-11-30 00:00:00+00:00,184.66000366210938
2015-12-01 00:00:00+00:00,185.50399780273438
2015-12-02 00:00:00+00:00,185.27999877929688
2015-12-03 00:00:00+00:00,184.19000244140625
2015-12-04 00:00:00+00:00,185.59800720214844
2015-12-07 00:00:00+00:00,186.11000061035156
2015-12-08 00:00:00+00:00,185.531005859375
2015-12-09 00:00:00+00:00,184.447998046875
2015-12-10 00:00:00+00:00,184.6999969482422
2015-12-11 00:00:00+00:00,184.49000549316406
2015-12-14 00:00:00+00:00,183.67999267578125
2015-12-15 00:00:00+00:00,183.54600524902344
2015-12-16 00:00:00+00:00,183.0240020751953
2015-12-17 00:00:00+00:00,183.33999633789062
2015-12-18 00:00:00+00:00,182.75999450683594
2015-12-21 00:00:00+00:00,180.7899932861328
2015-12-22 00:00:00+00:00,180.53900146484375
2015-12-23 00:00:00+00:00,179.3719940185547
2015-12-24 00:00:00+00:00,179.85800170898438
2015-12-25 00:00:00+00:00,179.3979949951172
2015-12-28 00:00:00+00:00,179.45899963378906
2015-12-29 00:00:00+00:00,179.23399353027344
2015-12-30 00:00:00+00:00,178.6540069580078
2015-12-31 00:00:00+00:00,178.44000244140625
2016-01-01 00:00:00+00:00,177.27499389648438
2016-01-04 00:00:00+00:00,177.26800537109375
2016-01-05 00:00:00+00:00,175.74000549316406
2016-01-06 00:00:00+00:00,174.72500610351562
2016-01-07 00:00:00+00:00,173.47999572753906
2016-01-08 00:00:00+00:00,171.8990020751953
2016-01-11 00:00:00+00:00,170.00999450683594
2016-01-12 00:00:00+00:00,171.09800720214844
2016-01-13 00:00:00+00:00,170.08999633789062
2016-01-14 00:00:00+00:00,169.1699981689453
2016-01-15 00:00:00+00:00,170.47000122070312
2016-01-18 00:00:00+00:00,166.9600067138672
2016-01-19 00:00:00+00:00,167.25999450683594
2016-01-20 00:00:00+00:00,166.69200134277344
2016-01-21 00:00:00+00:00,166.29800415039062
2016-01-22 00:00:00+00:00,167.7259979248047
2016-01-25 00:00:00+00:00,169.01800537109375
2016-01-26 00:00:00+00:00,168.3209991455078
2016-01-27 00:00:00+00:00,169.75999450683594
2016-01-28 00:00:00+00:00,168.75900268554688
2016-01-29 00:00:00+00:00,170.74000549316406
2016-02-01 00:00:00+00:00,172.86099243164062
2016-02-02 00:00:00+00:00,174.32200622558594
2016-02-03 00:00:00+00:00,172.68299865722656
2016-02-04 00:00:00+00:00,172.27000427246094
2016-02-05 00:00:00+00:00,170.36199951171875
2016-02-08 00:00:00+00:00,169.66900634765625
2016-02-09 00:00:00+00:00,166.9510040283203
2016-02-10 00:00:00+00:00,166.61199951171875
2016-02-11 00:00:00+00:00,164.46200561523438
2016-02-12 00:00:00+00:00,162.86500549316406
2016-02-15 00:00:00+00:00,164.97000122070312
2016-02-16 00:00:00+00:00,165.18800354003906
2016-02-17 00:00:00+00:00,163.13999938964844
2016-02-18 00:00:00+00:00,163.19900512695312
2016-02-19 00:00:00+00:00,162.26600646972656
2016-02-22 00:00:00+00:00,160.43699645996094
2016-02-23 00:00:00+00:00,159.83799743652344
2016-02-24 00:00:00+00:00,156.75799560546875
2016-02-25 00:00:00+00:00,156.1280059814453
2016-02-26 00:00:00+00:00,157.93099975585938
2016-02-29 00:00:00+00:00,157.5749969482422
2016-03-01 00:00:00+00:00,156.55999755859375
2016-03-02 00:00:00+00:00,159.06199645996094
2016-03-03 00:00:00+00:00,159.7480010986328
2016-03-04 00:00:00+00:00,161.0800018310547
2016-03-07 00:00:00+00:00,161.74400329589844
2016-03-08 00:00:00+00:00,161.72999572753906
2016-03-09 00:00:00+00:00,159.99000549316406
2016-03-10 00:00:00+00:00,160.8730010986328
2016-03-11 00:00:00+00:00,161.24000549316406
2016-03-14 00:00:00+00:00,163.5800018310547
2016-03-15 00:00:00+00:00,162.5290069580078
2016-03-16 00:00:00+00:00,160.0989990234375
2016-03-17 00:00:00+00:00,160.697998046875
2016-03-18 00:00:00+00:00,161.14999389648438
2016-03-21 00:00:00+00:00,161.19200134277344
2016-03-22 00:00:00+00:00,161.10299682617188
2016-03-23 00:00:00+00:00,159.64199829101562
2016-03-24 00:00:00+00:00,158.6300048828125
2016-03-25 00:00:00+00:00,159.41200256347656
2016-03-28 00:00:00+01:00,160.25999450683594
2016-03-29 00:00:00+01:00,161.6300048828125
2016-03-30 00:00:00+01:00,162.09500122070312
2016-03-31 00:00:00+01:00,161.49099731445312
2016-04-01 00:00:00+01:00,161.57000732421875
2016-04-04 00:00:00+01:00,158.8699951171875
2016-04-05 00:00:00+01:00,158.66000366210938
2016-04-06 00:00:00+01:00,156.23500061035156
2016-04-07 00:00:00+01:00,155.052001953125
2016-04-08 00:00:00+01:00,152.36000061035156
2016-04-11 00:00:00+01:00,153.02200317382812
2016-04-12 00:00:00+01:00,153.62399291992188
2016-04-13 00:00:00+01:00,154.9600067138672
2016-04-14 00:00:00+01:00,155.25
2016-04-15 00:00:00+01:00,154.57000732421875
2016-04-18 00:00:00+01:00,153.10400390625
2016-04-19 00:00:00+01:00,155.82000732421875
2016-04-20 00:00:00+01:00,157.16000366210938
2016-04-21 00:00:00+01:00,157.468994140625
2016-04-22 00:00:00+01:00,156.72799682617188
2016-04-25 00:00:00+01:00,160.9340057373047
2016-04-26 00:00:00+01:00,160.97000122070312
2016-04-27 00:00:00+01:00,162.0800018310547
2016-04-28 00:00:00+01:00,162.13999938964844
2016-04-29 00:00:00+01:00,157.8699951171875
2016-05-02 00:00:00+01:00,155.42100524902344
2016-05-03 00:00:00+01:00,155.99000549316406
2016-05-04 00:00:00+01:00,155.1909942626953
2016-05-05 00:00:00+01:00,155.072998046875
2016-05-06 00:00:00+01:00,155.42999267578125
2016-05-09 00:00:00+01:00,154.91000366210938
2016-05-10 00:00:00+01:00,156.14199829101562
2016-05-11 00:00:00+01:00,157.77499389648438
2016-05-12 00:00:00+01:00,156.50399780273438
2016-05-13 00:00:00+01:00,157.5800018310547
2016-05-16 00:00:00+01:00,155.8699951171875
2016-05-17 00:00:00+01:00,157.5590057373047
2016-05-18 00:00:00+01:00,157.4600067138672
2016-05-19 00:00:00+01:00,160.72999572753906
2016-05-20 00:00:00+01:00,160.38699340820312
2016-05-23 00:00:00+01:00,159.46800231933594
2016-05-24 00:00:00+01:00,158.36500549316406
2016-05-25 00:00:00+01:00,160.9499969482422
2016-05-26 00:00:00+01:00,161.82899475097656
2016-05-27 00:00:00+01:00,160.87600708007812
2016-05-30 00:00:00+01:00,161.97000122070312
2016-05-31 00:00:00+01:00,162.16000366210938
2016-06-01 00:00:00+01:00,160.27099609375
2016-06-02 00:00:00+01:00,157.83700561523438
2016-06-03 00:00:00+01:00,156.82200622558594
2016-06-06 00:00:00+01:00,153.4600067138672
2016-06-07 00:00:00+01:00,155.35400390625
2016-06-08 00:00:00+01:00,155.9499969482422
2016-06-09 00:00:00+01:00,154.97000122070312
2016-06-10 00:00:00+01:00,154.83999633789062
2016-06-13 00:00:00+01:00,151.10699462890625
2016-06-14 00:00:00+01:00,150.8820037841797
2016-06-15 00:00:00+01:00,149.81100463867188
2016-06-16 00:00:00+01:00,150.22999572753906
2016-06-17 00:00:00+01:00,149.6699981689453
2016-06-20 00:00:00+01:00,152.59800720214844
2016-06-21 00:00:00+01:00,152.3350067138672
2016-06-22 00:00:00+01:00,153.47000122070312
2016-06-23 00:00:00+01:00,154.72000122070312
2016-06-24 00:00:00+01:00,152.62100219726562
2016-06-27 00:00:00+01:00,137.29400634765625
2016-06-28 00:00:00+01:00,134.71099853515625
2016-06-29 00:00:00+01:00,137.0709991455078
2016-06-30 00:00:00+01:00,138.35699462890625
2016-07-01 00:00:00+01:00,137.3419952392578
2016-07-04 00:00:00+01:00,136.11900329589844
2016-07-05 00:00:00+01:00,136.1300048828125
2016-07-06 00:00:00+01:00,131.00399780273438
2016-07-07 00:00:00+01:00,130.70399475097656
2016-07-08 00:00:00+01:00,130.1580047607422
2016-07-11 00:00:00+01:00,130.32400512695312
2016-07-12 00:00:00+01:00,133.07200622558594
2016-07-13 00:00:00+01:00,139.08399963378906
2016-07-14 00:00:00+01:00,136.51300048828125
2016-07-15 00:00:00+01:00,140.46600341796875
2016-07-18 00:00:00+01:00,139.48699951171875
2016-07-19 00:00:00+01:00,140.8000030517578
2016-07-20 00:00:00+01:00,139.0989990234375
2016-07-21 00:00:00+01:00,142.11900329589844
2016-07-22 00:00:00+01:00,140.0780029296875
2016-07-25 00:00:00+01:00,139.57699584960938
2016-07-26 00:00:00+01:00,138.35800170898438
2016-07-27 00:00:00+01:00,137.87100219726562
2016-07-28 00:00:00+01:00,138.89199829101562
2016-07-29 00:00:00+01:00,137.8280029296875
2016-08-01 00:00:00+01:00,135.21600341796875
2016-08-02 00:00:00+01:00,134.927001953125
2016-08-03 00:00:00+01:00,134.77499389648438
2016-08-04 00:00:00+01:00,135.02099609375
2016-08-05 00:00:00+01:00,132.843994140625
2016-08-08 00:00:00+01:00,133.64500427246094
2016-08-09 00:00:00+01:00,133.28500366210938
2016-08-10 00:00:00+01:00,132.54100036621094
2016-08-11 00:00:00+01:00,131.65699768066406
2016-08-12 00:00:00+01:00,131.85299682617188
2016-08-15 00:00:00+01:00,130.73699951171875
2016-08-16 00:00:00+01:00,130.41000366210938
2016-08-17 00:00:00+01:00,130.5570068359375
2016-08-18 00:00:00+01:00,130.27000427246094
2016-08-19 00:00:00+01:00,131.75
2016-08-22 00:00:00+01:00,131.26600646972656
2016-08-23 00:00:00+01:00,131.65499877929688
2016-08-24 00:00:00+01:00,132.3489990234375
2016-08-25 00:00:00+01:00,133.07400512695312
2016-08-26 00:00:00+01:00,132.63999938964844
2016-08-29 00:00:00+01:00,133.8000030517578
2016-08-30 00:00:00+01:00,133.42799377441406
2016-08-31 00:00:00+01:00,134.6739959716797
2016-09-01 00:00:00+01:00,135.65199279785156
2016-09-02 00:00:00+01:00,137.02999877929688
2016-09-05 00:00:00+01:00,138.1699981689453
2016-09-06 00:00:00+01:00,137.7790069580078
2016-09-07 00:00:00+01:00,136.23599243164062
2016-09-08 00:00:00+01:00,135.82699584960938
2016-09-09 00:00:00+01:00,136.125
2016-09-12 00:00:00+01:00,135.96099853515625
2016-09-13 00:00:00+01:00,135.70899963378906
2016-09-14 00:00:00+01:00,135.22999572753906
2016-09-15 00:00:00+01:00,135.97999572753906
2016-09-16 00:00:00+01:00,135.1020050048828
2016-09-19 00:00:00+01:00,133.12100219726562
2016-09-20 00:00:00+01:00,132.82000732421875
2016-09-21 00:00:00+01:00,131.83200073242188
2016-09-22 00:00:00+01:00,130.8459930419922
2016-09-23 00:00:00+01:00,131.927001953125
2016-09-26 00:00:00+01:00,130.92999267578125
2016-09-27 00:00:00+01:00,130.1199951171875
2016-09-28 00:00:00+01:00,130.6699981689453
2016-09-29 00:00:00+01:00,131.60499572753906
2016-09-30 00:00:00+01:00,131.1699981689453
2016-10-03 00:00:00+01:00,131.31199645996094
2016-10-04 00:00:00+01:00,130.86700439453125
2016-10-05 00:00:00+01:00,130.9499969482422
2016-10-06 00:00:00+01:00,131.94700622558594
2016-10-07 00:00:00+01:00,128.57899475097656
2016-10-10 00:00:00+01:00,128.08900451660156
2016-10-11 00:00:00+01:00,127.94000244140625
2016-10-12 00:00:00+01:00,126.80799865722656
2016-10-13 00:00:00+01:00,127.10700225830078
2016-10-14 00:00:00+01:00,126.76000213623047
2016-10-17 00:00:00+01:00,126.7020034790039
